13:46:36 15-08-2019,88
13:46:36 15-08-2019,45
13:46:36 15-08-2019,45
13:46:36 15-08-2019,45
13:46:36 15-08-2019,88
13:46:37 15-08-2019,88
13:46:37 15-08-2019,88
13:46:37 15-08-2019,88
13:46:37 15-08-2019,88
13:46:37 15-08-2019,45
13:46:38 15-08-2019,88
13:46:38 15-08-2019,88
13:46:38 15-08-2019,225
13:46:39 15-08-2019,14
13:46:39 15-08-2019,14
13:46:39 15-08-2019,88
13:46:39 15-08-2019,88
13:46:39 15-08-2019,14
13:46:40 15-08-2019,88
13:46:40 15-08-2019,88
13:46:40 15-08-2019,88
13:46:40 15-08-2019,88
13:46:40 15-08-2019,88
13:46:41 15-08-2019,88
13:46:41 15-08-2019,88
13:46:42 15-08-2019,88
13:46:43 15-08-2019,88
13:46:43 15-08-2019,151
13:46:43 15-08-2019,104
13:46:43 15-08-2019,88
13:46:43 15-08-2019,88
13:46:44 15-08-2019,88
13:46:44 15-08-2019,14
13:46:44 15-08-2019,88
13:46:44 15-08-2019,88
13:46:44 15-08-2019,14
13:46:45 15-08-2019,88
13:46:45 15-08-2019,88
13:46:45 15-08-2019,88
13:46:45 15-08-2019,88
13:46:46 15-08-2019,30
13:46:46 15-08-2019,225
13:46:46 15-08-2019,82
13:46:46 15-08-2019,104
13:46:46 15-08-2019,88
13:46:47 15-08-2019,88
13:46:47 15-08-2019,88
13:46:47 15-08-2019,88
13:46:47 15-08-2019,88
13:46:47 15-08-2019,88
13:46:48 15-08-2019,14
13:46:48 15-08-2019,82
13:46:48 15-08-2019,88
13:46:48 15-08-2019,88
13:46:49 15-08-2019,82
13:46:49 15-08-2019,14
13:46:49 15-08-2019,14
13:46:50 15-08-2019,88
13:46:51 15-08-2019,30
13:46:51 15-08-2019,88
13:46:51 15-08-2019,88
13:46:51 15-08-2019,45
13:46:51 15-08-2019,88
13:46:52 15-08-2019,88
13:46:52 15-08-2019,88
13:46:52 15-08-2019,88
13:46:53 15-08-2019,88
13:46:53 15-08-2019,88
13:46:53 15-08-2019,88
13:46:53 15-08-2019,88
13:46:53 15-08-2019,88
13:46:54 15-08-2019,88
13:46:54 15-08-2019,88
13:46:54 15-08-2019,14
13:46:54 15-08-2019,88
13:46:54 15-08-2019,88
13:46:55 15-08-2019,88
13:46:55 15-08-2019,88
13:46:55 15-08-2019,88
13:46:55 15-08-2019,88
13:46:56 15-08-2019,88
13:46:56 15-08-2019,88
13:46:56 15-08-2019,88
13:46:56 15-08-2019,88
13:46:56 15-08-2019,88
13:46:57 15-08-2019,88
13:46:57 15-08-2019,82
13:46:57 15-08-2019,88
13:46:58 15-08-2019,88
13:46:58 15-08-2019,88
13:46:59 15-08-2019,14
13:47:00 15-08-2019,241
13:47:01 15-08-2019,120
13:47:01 15-08-2019,120
13:47:02 15-08-2019,104
13:47:02 15-08-2019,315
13:47:03 15-08-2019,194
13:47:03 15-08-2019,194
13:47:03 15-08-2019,45
13:47:03 15-08-2019,45
13:47:06 15-08-2019,300
13:47:06 15-08-2019,315
13:47:07 15-08-2019,30
13:47:07 15-08-2019,30
13:47:07 15-08-2019,315
13:47:08 15-08-2019,30
13:47:08 15-08-2019,315
13:47:08 15-08-2019,30
13:47:08 15-08-2019,300
13:47:08 15-08-2019,315
13:47:09 15-08-2019,315
13:47:09 15-08-2019,315
13:47:10 15-08-2019,315
13:47:10 15-08-2019,178
13:47:11 15-08-2019,315
13:47:12 15-08-2019,178
13:47:12 15-08-2019,178
13:47:14 15-08-2019,194
13:47:19 15-08-2019,300
13:47:19 15-08-2019,45
13:47:19 15-08-2019,300
13:47:19 15-08-2019,30
13:47:19 15-08-2019,315
13:47:20 15-08-2019,300
13:47:20 15-08-2019,315
13:47:23 15-08-2019,241
13:47:23 15-08-2019,225
13:47:23 15-08-2019,241
13:47:23 15-08-2019,241
13:47:23 15-08-2019,284
13:47:24 15-08-2019,194
13:47:24 15-08-2019,300
13:47:24 15-08-2019,194
13:47:25 15-08-2019,225
13:47:25 15-08-2019,194
13:47:26 15-08-2019,268
13:47:26 15-08-2019,194
13:47:26 15-08-2019,194
13:47:26 15-08-2019,194
13:47:26 15-08-2019,210
13:47:27 15-08-2019,210
13:47:28 15-08-2019,104
13:47:29 15-08-2019,104
13:47:29 15-08-2019,120
13:47:30 15-08-2019,120
13:47:31 15-08-2019,194
13:47:31 15-08-2019,194
13:47:31 15-08-2019,210
13:47:32 15-08-2019,210
13:47:32 15-08-2019,194
13:47:32 15-08-2019,210
13:47:33 15-08-2019,45
13:47:33 15-08-2019,104
13:47:33 15-08-2019,120
13:47:34 15-08-2019,45
13:47:34 15-08-2019,135
13:47:34 15-08-2019,210
13:47:34 15-08-2019,194
13:47:34 15-08-2019,104
13:47:35 15-08-2019,210
13:47:37 15-08-2019,104
13:47:37 15-08-2019,194
13:47:37 15-08-2019,194
13:47:38 15-08-2019,194
13:47:38 15-08-2019,194
13:47:38 15-08-2019,194
13:47:38 15-08-2019,194
13:47:40 15-08-2019,194
13:47:40 15-08-2019,104
13:47:40 15-08-2019,104
13:47:40 15-08-2019,104
13:47:41 15-08-2019,104
13:47:41 15-08-2019,45
13:47:41 15-08-2019,104
13:47:43 15-08-2019,30
13:47:43 15-08-2019,225
13:47:43 15-08-2019,194
13:47:43 15-08-2019,225
13:47:44 15-08-2019,194
13:47:45 15-08-2019,194
13:47:45 15-08-2019,194
13:47:46 15-08-2019,210
13:47:46 15-08-2019,194
13:47:46 15-08-2019,194
13:47:46 15-08-2019,194
13:47:46 15-08-2019,194
13:47:47 15-08-2019,194
13:47:47 15-08-2019,194
13:47:47 15-08-2019,225
13:47:47 15-08-2019,178
13:47:47 15-08-2019,194
13:47:48 15-08-2019,194
13:47:48 15-08-2019,194
13:47:48 15-08-2019,194
13:47:49 15-08-2019,104
13:47:49 15-08-2019,104
13:47:50 15-08-2019,194
13:47:50 15-08-2019,194
13:47:51 15-08-2019,30
13:47:52 15-08-2019,194
13:47:54 15-08-2019,194
13:47:54 15-08-2019,194
13:47:55 15-08-2019,194
13:47:55 15-08-2019,194
13:47:55 15-08-2019,194
13:47:55 15-08-2019,194
13:47:56 15-08-2019,284
13:47:56 15-08-2019,194
13:47:56 15-08-2019,194
13:47:56 15-08-2019,194
13:47:57 15-08-2019,194
13:47:57 15-08-2019,194
13:47:57 15-08-2019,104
13:47:57 15-08-2019,194
13:47:58 15-08-2019,45
13:47:58 15-08-2019,104
13:47:58 15-08-2019,104
13:47:58 15-08-2019,88
13:47:59 15-08-2019,45
13:47:59 15-08-2019,135
13:47:59 15-08-2019,241
13:47:59 15-08-2019,45
13:48:00 15-08-2019,120
13:48:01 15-08-2019,194
13:48:09 15-08-2019,45
13:48:12 15-08-2019,315
13:48:12 15-08-2019,315
13:48:14 15-08-2019,178
13:48:14 15-08-2019,194
13:48:22 15-08-2019,315
13:48:22 15-08-2019,315
13:48:23 15-08-2019,315
13:48:23 15-08-2019,300
13:48:23 15-08-2019,45
13:48:24 15-08-2019,315
13:48:24 15-08-2019,315
13:48:24 15-08-2019,315
13:48:24 15-08-2019,315
13:48:25 15-08-2019,315
13:48:25 15-08-2019,45
13:48:26 15-08-2019,210
13:48:27 15-08-2019,104
13:48:27 15-08-2019,194
13:48:27 15-08-2019,194
13:48:27 15-08-2019,45
13:48:28 15-08-2019,120
13:48:28 15-08-2019,315
13:48:28 15-08-2019,315
13:48:29 15-08-2019,315
13:48:29 15-08-2019,315
13:48:29 15-08-2019,315
13:48:29 15-08-2019,315
13:48:29 15-08-2019,315
13:48:30 15-08-2019,315
13:48:30 15-08-2019,315
13:48:31 15-08-2019,358
13:48:31 15-08-2019,104
13:48:32 15-08-2019,315
13:48:32 15-08-2019,45
13:48:33 15-08-2019,315
13:48:33 15-08-2019,315
13:48:34 15-08-2019,315
13:48:35 15-08-2019,315
13:48:35 15-08-2019,315
13:48:35 15-08-2019,315
13:48:36 15-08-2019,315
13:48:36 15-08-2019,315
13:48:37 15-08-2019,315
13:48:37 15-08-2019,315
13:48:37 15-08-2019,315
13:48:38 15-08-2019,14
13:48:39 15-08-2019,315
13:48:39 15-08-2019,315
13:48:39 15-08-2019,104
13:48:39 15-08-2019,104
13:48:40 15-08-2019,178
13:48:40 15-08-2019,300
13:48:40 15-08-2019,178
13:48:42 15-08-2019,315
13:48:44 15-08-2019,315
13:48:44 15-08-2019,120
13:48:44 15-08-2019,178
13:48:44 15-08-2019,45
13:48:45 15-08-2019,45
13:48:45 15-08-2019,45
13:48:45 15-08-2019,315
13:48:45 15-08-2019,300
13:48:46 15-08-2019,14
13:48:46 15-08-2019,241
13:48:46 15-08-2019,194
13:48:46 15-08-2019,315
13:48:47 15-08-2019,315
13:48:47 15-08-2019,315
13:48:47 15-08-2019,315
13:48:48 15-08-2019,300
13:48:48 15-08-2019,30
13:48:49 15-08-2019,45
13:48:50 15-08-2019,45
13:48:50 15-08-2019,315
13:48:50 15-08-2019,210
13:48:50 15-08-2019,300
13:48:50 15-08-2019,315
13:48:52 15-08-2019,315
13:48:53 15-08-2019,104
13:48:53 15-08-2019,104
13:48:54 15-08-2019,104
13:48:54 15-08-2019,104
13:48:54 15-08-2019,104
13:48:54 15-08-2019,104
13:48:54 15-08-2019,104
13:48:55 15-08-2019,30
13:48:55 15-08-2019,104
13:48:56 15-08-2019,315
13:48:56 15-08-2019,315
13:48:56 15-08-2019,315
13:48:56 15-08-2019,315
13:48:57 15-08-2019,315
13:48:57 15-08-2019,315
13:48:57 15-08-2019,315
13:48:58 15-08-2019,45
13:48:58 15-08-2019,315
13:48:58 15-08-2019,315
13:48:59 15-08-2019,104
13:48:59 15-08-2019,14
13:48:59 15-08-2019,315
13:49:02 15-08-2019,120
13:49:02 15-08-2019,104
13:49:03 15-08-2019,104
13:49:03 15-08-2019,45
13:49:03 15-08-2019,14
13:49:03 15-08-2019,14
13:49:03 15-08-2019,30
13:49:04 15-08-2019,315
13:49:05 15-08-2019,104
13:49:06 15-08-2019,14
13:49:06 15-08-2019,315
13:49:07 15-08-2019,45
13:49:07 15-08-2019,104
13:49:07 15-08-2019,104
13:49:07 15-08-2019,30
13:49:07 15-08-2019,104
13:49:08 15-08-2019,315
13:49:09 15-08-2019,104
13:49:09 15-08-2019,268
13:49:10 15-08-2019,45
13:49:10 15-08-2019,45
13:49:10 15-08-2019,104
13:49:11 15-08-2019,104
13:49:11 15-08-2019,104
13:49:11 15-08-2019,30
13:49:12 15-08-2019,88
13:49:12 15-08-2019,225
13:49:12 15-08-2019,104
13:49:12 15-08-2019,178
13:49:13 15-08-2019,30
13:49:13 15-08-2019,30
13:49:13 15-08-2019,120
13:49:13 15-08-2019,45
13:49:14 15-08-2019,104
13:49:15 15-08-2019,104
13:49:15 15-08-2019,45
13:49:16 15-08-2019,104
13:49:16 15-08-2019,104
13:49:17 15-08-2019,30
13:49:18 15-08-2019,104
13:49:18 15-08-2019,194
13:49:18 15-08-2019,14
13:49:18 15-08-2019,104
13:49:18 15-08-2019,120
13:49:19 15-08-2019,45
13:49:19 15-08-2019,104
13:49:19 15-08-2019,104
13:49:20 15-08-2019,104
13:49:21 15-08-2019,30
13:49:21 15-08-2019,30
13:49:21 15-08-2019,30
13:49:21 15-08-2019,104
13:49:22 15-08-2019,104
13:49:22 15-08-2019,120
13:49:22 15-08-2019,45
13:49:22 15-08-2019,45
13:49:22 15-08-2019,120
13:49:23 15-08-2019,104
13:49:24 15-08-2019,315
13:49:26 15-08-2019,104
13:49:26 15-08-2019,30
13:49:26 15-08-2019,104
13:49:27 15-08-2019,104
13:49:29 15-08-2019,30
13:49:29 15-08-2019,194
13:49:29 15-08-2019,45
13:49:30 15-08-2019,45
13:49:30 15-08-2019,104
13:49:31 15-08-2019,104
13:49:31 15-08-2019,45
13:49:31 15-08-2019,30
13:49:31 15-08-2019,104
13:49:32 15-08-2019,104
13:49:32 15-08-2019,104
13:49:32 15-08-2019,120
13:49:32 15-08-2019,30
13:49:32 15-08-2019,30
13:49:33 15-08-2019,151
13:49:33 15-08-2019,151
13:49:33 15-08-2019,151
13:49:34 15-08-2019,104
13:49:35 15-08-2019,104
13:49:36 15-08-2019,30
13:49:36 15-08-2019,30
13:49:37 15-08-2019,45
13:49:37 15-08-2019,151
13:49:37 15-08-2019,225
13:49:37 15-08-2019,30
13:49:38 15-08-2019,45
13:49:38 15-08-2019,45
13:49:38 15-08-2019,14
13:49:38 15-08-2019,30
13:49:39 15-08-2019,210
13:49:40 15-08-2019,300
13:49:40 15-08-2019,14
13:49:40 15-08-2019,120
13:49:40 15-08-2019,104
13:49:40 15-08-2019,104
13:49:41 15-08-2019,45
13:49:44 15-08-2019,104
13:49:44 15-08-2019,225
13:49:44 15-08-2019,210
13:49:44 15-08-2019,14
13:49:44 15-08-2019,194
13:49:45 15-08-2019,194
13:49:45 15-08-2019,300
13:49:45 15-08-2019,315
13:49:46 15-08-2019,300
13:49:46 15-08-2019,300
13:49:46 15-08-2019,300
13:49:47 15-08-2019,315
13:49:47 15-08-2019,300
13:49:47 15-08-2019,284
13:49:48 15-08-2019,315
13:49:49 15-08-2019,284
13:49:49 15-08-2019,300
13:49:50 15-08-2019,300
13:49:51 15-08-2019,315
13:49:52 15-08-2019,300
13:49:52 15-08-2019,241
13:49:52 15-08-2019,315
13:49:52 15-08-2019,241
13:49:53 15-08-2019,284
13:49:53 15-08-2019,120
13:49:53 15-08-2019,210
13:49:53 15-08-2019,120
13:49:53 15-08-2019,120
13:49:54 15-08-2019,225
13:49:54 15-08-2019,151
13:49:54 15-08-2019,300
13:49:55 15-08-2019,300
13:49:55 15-08-2019,300
13:49:55 15-08-2019,268
13:49:57 15-08-2019,14
13:49:57 15-08-2019,14
13:49:58 15-08-2019,315
13:49:58 15-08-2019,315
13:49:58 15-08-2019,315
13:49:59 15-08-2019,30
13:50:00 15-08-2019,300
13:50:02 15-08-2019,104
13:50:03 15-08-2019,315
13:50:03 15-08-2019,315
13:50:03 15-08-2019,225
13:50:03 15-08-2019,284
13:50:03 15-08-2019,241
13:50:04 15-08-2019,284
13:50:05 15-08-2019,30
13:50:05 15-08-2019,30
13:50:06 15-08-2019,120
13:50:06 15-08-2019,14
13:50:07 15-08-2019,104
13:50:07 15-08-2019,284
13:50:07 15-08-2019,194
13:50:08 15-08-2019,194
13:50:09 15-08-2019,300
13:50:09 15-08-2019,178
13:50:09 15-08-2019,178
13:50:09 15-08-2019,178
13:50:10 15-08-2019,178
13:50:12 15-08-2019,178
13:50:13 15-08-2019,284
13:50:13 15-08-2019,300
13:50:13 15-08-2019,284
13:50:13 15-08-2019,225
13:50:13 15-08-2019,300
13:50:14 15-08-2019,178
13:50:14 15-08-2019,284
13:50:14 15-08-2019,300
13:50:14 15-08-2019,241
13:50:15 15-08-2019,300
13:50:15 15-08-2019,178
13:50:16 15-08-2019,315
13:50:17 15-08-2019,45
13:50:19 15-08-2019,82
13:50:19 15-08-2019,30
13:50:20 15-08-2019,104
13:50:20 15-08-2019,104
13:50:20 15-08-2019,315
13:50:20 15-08-2019,284
13:50:22 15-08-2019,358
13:50:22 15-08-2019,178
13:50:22 15-08-2019,210
13:50:23 15-08-2019,210
13:50:23 15-08-2019,194
13:50:24 15-08-2019,210
13:50:24 15-08-2019,210
13:50:25 15-08-2019,120
13:50:25 15-08-2019,178
13:50:25 15-08-2019,45
13:50:26 15-08-2019,315
13:50:27 15-08-2019,14
13:50:27 15-08-2019,315
13:50:27 15-08-2019,315
13:50:28 15-08-2019,300
13:50:28 15-08-2019,315
13:50:28 15-08-2019,315
13:50:28 15-08-2019,315
13:50:28 15-08-2019,315
13:50:29 15-08-2019,315
13:50:30 15-08-2019,30
13:50:31 15-08-2019,315
13:50:31 15-08-2019,14
13:50:31 15-08-2019,300
13:50:32 15-08-2019,315
13:50:32 15-08-2019,30
13:50:33 15-08-2019,315
13:50:33 15-08-2019,315
13:50:33 15-08-2019,14
13:50:33 15-08-2019,151
13:50:34 15-08-2019,300
13:50:35 15-08-2019,315
13:50:35 15-08-2019,30
13:50:35 15-08-2019,315
13:50:36 15-08-2019,104
13:50:37 15-08-2019,14
13:50:37 15-08-2019,315
13:50:37 15-08-2019,315
13:50:37 15-08-2019,315
13:50:37 15-08-2019,315
13:50:38 15-08-2019,315
13:50:38 15-08-2019,194
13:50:38 15-08-2019,241
13:50:39 15-08-2019,315
13:50:39 15-08-2019,315
13:50:41 15-08-2019,151
13:50:41 15-08-2019,210
13:50:41 15-08-2019,178
13:50:41 15-08-2019,45
13:50:41 15-08-2019,315
13:50:42 15-08-2019,315
13:50:42 15-08-2019,315
13:50:42 15-08-2019,30
13:50:43 15-08-2019,30
13:50:43 15-08-2019,315
13:50:43 15-08-2019,315
13:50:43 15-08-2019,315
13:50:43 15-08-2019,315
13:50:44 15-08-2019,151
13:50:45 15-08-2019,241
13:50:45 15-08-2019,241
13:50:45 15-08-2019,14
13:50:46 15-08-2019,104
13:50:46 15-08-2019,104
13:50:46 15-08-2019,315
13:50:46 15-08-2019,315
13:50:46 15-08-2019,14
13:50:47 15-08-2019,30
13:50:48 15-08-2019,151
13:50:48 15-08-2019,104
13:50:49 15-08-2019,315
13:50:49 15-08-2019,315
13:50:49 15-08-2019,315
13:50:50 15-08-2019,315
13:50:50 15-08-2019,30
13:50:50 15-08-2019,104
13:50:51 15-08-2019,88
13:50:51 15-08-2019,315
13:50:52 15-08-2019,104
13:50:52 15-08-2019,104
13:50:52 15-08-2019,30
13:50:53 15-08-2019,135
13:50:54 15-08-2019,104
13:50:54 15-08-2019,120
13:50:54 15-08-2019,151
13:50:54 15-08-2019,104
13:50:55 15-08-2019,104
13:50:55 15-08-2019,14
13:50:55 15-08-2019,104
13:50:55 15-08-2019,30
13:50:56 15-08-2019,284
13:50:56 15-08-2019,151
13:50:57 15-08-2019,104
13:50:57 15-08-2019,104
13:50:57 15-08-2019,151
13:50:57 15-08-2019,151
13:50:58 15-08-2019,135
13:50:58 15-08-2019,104
13:50:58 15-08-2019,104
13:50:58 15-08-2019,88
13:50:58 15-08-2019,30
13:50:59 15-08-2019,30
13:50:59 15-08-2019,151
13:51:00 15-08-2019,210
13:51:00 15-08-2019,151
13:51:00 15-08-2019,194
13:51:00 15-08-2019,120
13:51:00 15-08-2019,45
13:51:01 15-08-2019,104
13:51:01 15-08-2019,14
13:51:01 15-08-2019,104
13:51:01 15-08-2019,14
13:51:03 15-08-2019,194
13:51:03 15-08-2019,45
13:51:04 15-08-2019,45
13:51:04 15-08-2019,194
13:51:05 15-08-2019,45
13:51:05 15-08-2019,45
13:51:07 15-08-2019,284
13:51:07 15-08-2019,88
13:51:07 15-08-2019,120
13:51:08 15-08-2019,104
13:51:08 15-08-2019,104
13:51:08 15-08-2019,104
13:51:08 15-08-2019,104
13:51:08 15-08-2019,104
13:51:09 15-08-2019,88
13:51:09 15-08-2019,88
13:51:09 15-08-2019,104
13:51:10 15-08-2019,120
13:51:10 15-08-2019,30
13:51:10 15-08-2019,120
13:51:10 15-08-2019,104
13:51:10 15-08-2019,151
13:51:11 15-08-2019,104
13:51:13 15-08-2019,104
13:51:13 15-08-2019,194
13:51:13 15-08-2019,104
13:51:14 15-08-2019,104
13:51:14 15-08-2019,14
13:51:14 15-08-2019,104
13:51:17 15-08-2019,88
13:51:17 15-08-2019,88
13:51:17 15-08-2019,151
13:51:18 15-08-2019,151
13:51:18 15-08-2019,30
13:51:19 15-08-2019,104
13:51:19 15-08-2019,104
13:51:19 15-08-2019,104
13:51:20 15-08-2019,45
13:51:20 15-08-2019,104
13:51:20 15-08-2019,120
13:51:20 15-08-2019,88
13:51:20 15-08-2019,104
13:51:21 15-08-2019,120
13:51:22 15-08-2019,104
13:51:22 15-08-2019,104
13:51:22 15-08-2019,104
13:51:23 15-08-2019,88
13:51:23 15-08-2019,104
13:51:23 15-08-2019,45
13:51:23 15-08-2019,45
13:51:24 15-08-2019,45
13:51:24 15-08-2019,88
13:51:25 15-08-2019,300
13:51:25 15-08-2019,300
13:51:26 15-08-2019,315
13:51:26 15-08-2019,315
13:51:26 15-08-2019,300
13:51:27 15-08-2019,315
13:51:27 15-08-2019,315
13:51:27 15-08-2019,315
13:51:27 15-08-2019,315
13:51:28 15-08-2019,315
13:51:28 15-08-2019,315
13:51:29 15-08-2019,45
13:51:29 15-08-2019,315
13:51:29 15-08-2019,315
13:51:30 15-08-2019,315
13:51:30 15-08-2019,300
13:51:31 15-08-2019,315
13:51:32 15-08-2019,315
13:51:33 15-08-2019,315
13:51:35 15-08-2019,315
13:51:35 15-08-2019,315
13:51:37 15-08-2019,14
13:51:37 15-08-2019,14
13:51:37 15-08-2019,315
13:51:37 15-08-2019,315
13:51:38 15-08-2019,315
13:51:38 15-08-2019,315
13:51:38 15-08-2019,315
13:51:39 15-08-2019,315
13:51:39 15-08-2019,210
13:51:39 15-08-2019,300
13:51:39 15-08-2019,45
13:51:39 15-08-2019,315
13:51:40 15-08-2019,315
13:51:40 15-08-2019,315
13:51:40 15-08-2019,315
13:51:41 15-08-2019,315
13:51:41 15-08-2019,300
13:51:42 15-08-2019,300
13:51:42 15-08-2019,315
13:51:42 15-08-2019,315
13:51:42 15-08-2019,300
13:51:42 15-08-2019,300
13:51:43 15-08-2019,315
13:51:43 15-08-2019,300
13:51:44 15-08-2019,315
13:51:45 15-08-2019,315
13:51:45 15-08-2019,241
13:51:46 15-08-2019,315
13:51:46 15-08-2019,315
13:51:46 15-08-2019,315
13:51:46 15-08-2019,315
13:51:47 15-08-2019,315
13:51:47 15-08-2019,315
13:51:49 15-08-2019,315
13:51:49 15-08-2019,315
13:51:52 15-08-2019,315
13:51:52 15-08-2019,315
13:51:53 15-08-2019,315
13:51:53 15-08-2019,315
13:51:53 15-08-2019,315
13:51:54 15-08-2019,315
13:51:55 15-08-2019,300
13:51:55 15-08-2019,315
13:51:55 15-08-2019,315
13:51:57 15-08-2019,315
13:51:57 15-08-2019,315
13:51:57 15-08-2019,315
13:51:57 15-08-2019,315
13:51:58 15-08-2019,315
13:52:00 15-08-2019,45
13:52:03 15-08-2019,45
13:52:03 15-08-2019,315
13:52:03 15-08-2019,315
13:52:05 15-08-2019,45
13:52:10 15-08-2019,315
13:52:10 15-08-2019,315
13:52:10 15-08-2019,315
13:52:11 15-08-2019,315
13:52:11 15-08-2019,315
13:52:12 15-08-2019,315
13:52:12 15-08-2019,315
13:52:12 15-08-2019,315
13:52:15 15-08-2019,315
13:52:16 15-08-2019,315
13:52:17 15-08-2019,104
13:52:17 15-08-2019,104
13:52:18 15-08-2019,284
13:52:19 15-08-2019,194
13:52:19 15-08-2019,104
13:52:20 15-08-2019,315
13:52:20 15-08-2019,315
13:52:20 15-08-2019,315
13:52:20 15-08-2019,315
13:52:21 15-08-2019,315
13:52:22 15-08-2019,315
13:52:22 15-08-2019,315
13:52:24 15-08-2019,315
13:52:24 15-08-2019,315
13:52:25 15-08-2019,315
13:52:30 15-08-2019,315
13:52:31 15-08-2019,315
13:52:31 15-08-2019,104
13:52:31 15-08-2019,120
13:52:31 15-08-2019,104
13:52:31 15-08-2019,104
13:52:33 15-08-2019,194
13:52:33 15-08-2019,241
13:52:33 15-08-2019,210
13:52:33 15-08-2019,194
13:52:34 15-08-2019,225
13:52:34 15-08-2019,225
13:52:35 15-08-2019,210
13:52:37 15-08-2019,225
13:52:37 15-08-2019,210
13:52:37 15-08-2019,210
13:52:38 15-08-2019,194
13:52:38 15-08-2019,210
13:52:39 15-08-2019,210
13:52:39 15-08-2019,194
13:52:41 15-08-2019,194
13:52:41 15-08-2019,225
13:52:42 15-08-2019,210
13:52:43 15-08-2019,194
13:52:43 15-08-2019,210
13:52:43 15-08-2019,210
13:52:43 15-08-2019,45
13:52:43 15-08-2019,45
13:52:44 15-08-2019,194
13:52:44 15-08-2019,210
13:52:44 15-08-2019,210
13:52:44 15-08-2019,194
13:52:44 15-08-2019,241
13:52:45 15-08-2019,210
13:52:45 15-08-2019,241
13:52:45 15-08-2019,30
13:52:46 15-08-2019,225
13:52:47 15-08-2019,194
13:52:47 15-08-2019,210
13:52:47 15-08-2019,210
13:52:49 15-08-2019,135
13:52:49 15-08-2019,225
13:52:50 15-08-2019,194
13:52:50 15-08-2019,194
13:52:50 15-08-2019,225
13:52:50 15-08-2019,194
13:52:50 15-08-2019,210
13:52:51 15-08-2019,210
13:52:51 15-08-2019,210
13:52:52 15-08-2019,30
13:52:52 15-08-2019,194
13:52:52 15-08-2019,194
13:52:52 15-08-2019,284
13:52:53 15-08-2019,194
13:52:53 15-08-2019,225
13:52:53 15-08-2019,210
13:52:54 15-08-2019,210
13:52:54 15-08-2019,210
13:52:55 15-08-2019,194
13:52:56 15-08-2019,194
13:52:56 15-08-2019,194
13:52:56 15-08-2019,194
13:52:56 15-08-2019,241
13:52:56 15-08-2019,210
13:52:57 15-08-2019,241
13:52:57 15-08-2019,241
13:52:58 15-08-2019,194
13:52:58 15-08-2019,194
13:52:59 15-08-2019,225
13:53:00 15-08-2019,194
13:53:00 15-08-2019,194
13:53:00 15-08-2019,225
13:53:01 15-08-2019,225
13:53:01 15-08-2019,194
13:53:02 15-08-2019,194
13:53:02 15-08-2019,194
13:53:02 15-08-2019,194
13:53:02 15-08-2019,225
13:53:02 15-08-2019,225
13:53:03 15-08-2019,194
13:53:04 15-08-2019,225
13:53:04 15-08-2019,45
13:53:05 15-08-2019,241
13:53:05 15-08-2019,241
13:53:05 15-08-2019,210
13:53:05 15-08-2019,241
13:53:06 15-08-2019,194
13:53:06 15-08-2019,210
13:53:07 15-08-2019,210
13:53:07 15-08-2019,225
13:53:07 15-08-2019,194
13:53:07 15-08-2019,225
13:53:08 15-08-2019,178
13:53:08 15-08-2019,194
13:53:08 15-08-2019,178
13:53:08 15-08-2019,178
13:53:09 15-08-2019,178
13:53:09 15-08-2019,194
13:53:09 15-08-2019,194
13:53:09 15-08-2019,194
13:53:10 15-08-2019,225
13:53:10 15-08-2019,194
13:53:11 15-08-2019,210
13:53:12 15-08-2019,225
13:53:13 15-08-2019,241
13:53:13 15-08-2019,194
13:53:13 15-08-2019,194
13:53:13 15-08-2019,225
13:53:14 15-08-2019,194
13:53:14 15-08-2019,194
13:53:14 15-08-2019,210
13:53:15 15-08-2019,210
13:53:15 15-08-2019,210
13:53:16 15-08-2019,194
13:53:17 15-08-2019,210
13:53:17 15-08-2019,210
13:53:17 15-08-2019,194
13:53:17 15-08-2019,120
13:53:17 15-08-2019,194
13:53:18 15-08-2019,194
13:53:18 15-08-2019,194
13:53:18 15-08-2019,194
13:53:19 15-08-2019,284
13:53:19 15-08-2019,225
13:53:20 15-08-2019,30
13:53:20 15-08-2019,300
13:53:21 15-08-2019,225
13:53:21 15-08-2019,194
13:53:21 15-08-2019,241
13:53:21 15-08-2019,210
13:53:22 15-08-2019,194
13:53:22 15-08-2019,194
13:53:22 15-08-2019,194
13:53:23 15-08-2019,194
13:53:23 15-08-2019,210
13:53:23 15-08-2019,194
13:53:23 15-08-2019,225
13:53:23 15-08-2019,194
13:53:24 15-08-2019,210
13:53:25 15-08-2019,194
13:53:25 15-08-2019,194
13:53:25 15-08-2019,194
13:53:25 15-08-2019,210
13:53:25 15-08-2019,194
13:53:26 15-08-2019,151
13:53:26 15-08-2019,194
13:53:26 15-08-2019,210
13:53:26 15-08-2019,30
13:53:26 15-08-2019,210
13:53:27 15-08-2019,194
13:53:27 15-08-2019,194
13:53:27 15-08-2019,194
13:53:27 15-08-2019,210
13:53:28 15-08-2019,120
13:53:28 15-08-2019,210
13:53:28 15-08-2019,210
13:53:28 15-08-2019,151
13:53:29 15-08-2019,151
13:53:30 15-08-2019,210
13:53:30 15-08-2019,210
13:53:30 15-08-2019,300
13:53:30 15-08-2019,241
13:53:31 15-08-2019,210
13:53:31 15-08-2019,284
